tt0282701,Luce dei miei occhi,Luce dei miei occhi,2001,2003-01-17,"Drama, Romance",113,Italy,Italian,Giuseppe Piccioni,"Umberto Contarello, Umberto Contarello",Albachiara,"Luigi Lo Cascio, Sandra Ceccarelli, Silvio Orlando, Barbara Valente, Toni Bertorelli, Paolo Pierobon, Mauro Marino, Riccardo Zinna, Ivano De Matteo, Isabella Martelli, Lucio Vinciarelli, Mirza Zeljo, Raffaele Barillaro, Sehgal Sanjiv Kumar, Eleonora Mazzoni","Antonio is a lonely man who works as a driver of luxury cars. Outside of his work, he spends his time reading science fiction novels, and, especially by night, driving through the streets ...",7.0,824,,,$ 257,,11.0,10.0
tt0282708,"Mach, Sebestová a kouzelné sluchátko","Mach, Sebestová a kouzelné sluchátko",2001,2001-12-06,"Animation, Comedy, Family",94,"Czech Republic, China",Czech,Václav Vorlícek,"Milos Macourek, Adolf Born",Ateliéry Bonton Zlín,"Robert Hájek, Kristyna Kvetova, Stella Zázvorková, Iva Janzurová, Jan Bochnák, Petr Nározný, Zdenek Charvát, Jirí Rédr, Jirí Kocman, Vanda Hybnerová, Vladimír Javorský, Jaroslav Kepka, Jirí Lábus, Wang Zhao, Vítezslav Jandák",A live-action adaptation of the popular children's cartoon series about a couple of school kids who live through an incredible adventure thanks to a magic telephone receiver. In the feature...,3.9,117,,,$ 430012,,,
tt0282718,Manfast,Manfast,2003,2003-04-30,"Comedy, Romance",95,USA,English,Tara Judelle,Tara Judelle,,"Lala Sloatman, Jeremy Sisto, Jenny Judelle, Klea Scott, Kate Norby, Max Frauchiger, Bojesse Christopher, John Cowen, Shawna Craig, Bruce Davison, Ethan Embry, Erin Gray, Annabelle Gurwitch, Randolph Hubard, Peyton Lee","4 women fast from men for 100 days. No talking to, no touching of, no flirting with, and above all: no sex with men. When $1 million is offered to the first man who can break the fast, all hell breaks loose.",3.5,231,,$ 11480,$ 11480,,9.0,1.0
tt0282744,Mike Bassett: England Manager,Mike Bassett: England Manager,2001,2001-09-28,"Comedy, Sport",89,UK,"English, Portuguese",Steve Barron,"Rob Sprackling, Johnny Smith",Artists Independent Productions,"Ricky Tomlinson, Amanda Redman, Bradley Walsh, Philip Jackson, Phill Jupitus, Dean Lennox Kelly, Martin Bashir, Robbie Gee, Pelé, Kevin Piper, Robert Putt, Malcolm Terris, Philip Dunbar, Ulrich Thomsen, Lloyd McGuire","The manager of England's national football unexpectedly succumbs to a heart attack, and suddenly the search is on for a replacement. Most people who seem qualified for the position have the...",6.9,5635,,,$ 5022865,,45.0,12.0
tt0282753,Mo yan ka sai,Mo yan ka sai,2000,2000-05-04,Drama,91,Hong Kong,Cantonese,Lawrence Ah Mon,"Shui Lin Au, Laoshu",Mei Ah Films Production Co. Ltd.,"Angela Au, Man Sze Au, Wing Yin Cheung, Man Wah Chu, Vanesia Chu, Po Yee Fong, Ka Yin Lai, Hoi-man Lam, Chun Wai Li, Maggie Poon, Mei Kei Poon, Debbie Tam, Kit Man Tam, Wai-Him Wong, Yuk-Ting Wong",Film following four teenage girls around Hong Kong. The story centers around a young girl who is dealing with a pregnancy.,6.4,112,,,,,3.0,4.0
tt0282768,I vestiti nuovi dell'imperatore,The Emperor's New Clothes,2001,2001-12-07,"Comedy, Drama, Romance",108,"Italy, UK, Germany",English,Alan Taylor,"Simon Leys, Kevin Molony",FilmFour,"Ian Holm, Iben Hjejle, Tim McInnerny, Tom Watson, Nigel Terry, Hugh Bonneville, Murray Melvin, Eddie Marsan, Clive Russell, Bob Mason, Trevor Cooper, Chris Langham, Russell Dixon, George Harris, Niall O'Brien","During Napoleon's exile on St. Helena, some loyalists hire a look-alike to swap places with the deposed Emperor. While the impostor lives in luxury on the island, the real Napoleon returns to Paris in order to retake the throne.",6.9,2435,,$ 661903,$ 1236182,60.0,34.0,48.0
tt0282771,The Mystic Masseur,The Mystic Masseur,2001,2003-08-01,"Comedy, Drama",117,"UK, India, Trinidad and Tobago, USA",English,Ismail Merchant,"V.S. Naipaul, Caryl Phillips",Merchant Ivory Productions,"Aasif Mandvi, Albert Laveau, Jimi Mistry, Sanjeev Bhaskar, Om Puri, Ayesha Dharker, Sakina Jaffrey, Zohra Sehgal, James Fox, Rez Kempton, Lisa Bissoon, Grace Maharaj, Ria Soodeen, Michael Jogee, Sunil Maharaj","In 1950s Trinidad, a frustrated writer supports himself as a masseur--and soon becomes a revered mystic and politico.",5.8,439,$ 2500000,$ 399110,$ 403503,64.0,17.0,35.0
tt0282778,Nadodikkattu,Nadodikkattu,1987,1987-05-06,Comedy,158,India,Malayalam,Sathyan Anthikad,"Sreenivasan, Lal",Casino Films,"Mohanlal, Sreenivasan, Thilakan, Shobana, Innocent, Janardanan, Captain Raju, Sankaradi, Mammukoya, Johny, Meena, Santha Devi, Bobby Kottarakkara, Seema, M.G. Soman","After losing their jobs in Kerala, Dasan and Vijayan decide to migrate to the Middle East. But they end up in Tamil Nadu where they are mistaken as two CID officers by a group of smugglers.",8.8,3921,,,,,9.0,1.0
tt0282779,Nagarangalil Chennu Raparkam,Nagarangalil Chennu Raparkam,1990,1990,Comedy,155,India,Malayalam,Viji Thampi,Renjith,Pratheeksha Productions,"Sreenivasan, Jayaram, Suparna Anand, Nedumudi Venu, Thilakan, Sukumari, Kuthiravattam Pappu, Mammukoya, Jagathi Sreekumar, Balan K. Nair, Janardanan, Suresh Gopi, Ragini, Oduvil Unnikrishnan, Innocent","After Kunhikannen's father has a bad dream, he isn't allowed to go out anymore. When an old friend of Kunhikannan arrives, both escape and go out to the real world which he has never got to...",7.0,195,,,,,,
tt0282788,Nereden çikti bu velet,Nereden çikti bu velet,1975,1975,Comedy,85,Turkey,Turkish,Osman F. Seden,"Metin Akpinar, Zeki Alasya",,"Zeki Alasya, Metin Akpinar, Hale Soygazi, Nisa Serezli, Murad Koçyigit, Melek Ayberk, Ilhan Hemseri, Diler Saraç, Seref Çokseker, Nubar Terziyan, Ata Saka, Mehmet Yagmur, Tevfik Sen, Yusuf Çetin, Ali Demir","Two cronies come across a lost 3 year old boy in the airport. The little brat fools around with the two for a while, until they find out that the kid actually has a tragic background. They have no other choice other than looking after him.",6.6,959,,,,,,
tt0282827,Pappan Priyappetta Pappan,Pappan Priyappetta Pappan,1986,1986,"Comedy, Fantasy",137,India,Malayalam,Sathyan Anthikad,"Siddique, Lal",,"Mohanlal, Rahman, Thilakan, Nedumudi Venu, Alummoodan, Mala Aravindan, Bahadur, Rajan P. Dev, Innocent, Jose, Kunchan, Lizy, Unni Mary, Meena, Jose Prakash","After understanding that Late Pappan (Rahman) needs to live a few more days, Lord of Death (Thilakan) sends him in different dead bodies including Inspector Devdas', where Lord asked him to tell Devdas' girlfriend that he is dead.",6.8,156,,,,,1.0,
tt0282834,Patron duymasin,Patron duymasin,1985,1985,Comedy,88,Turkey,Turkish,Zeki Alasya,Yalçin Yelence,Özer Film,"Zeki Alasya, Metin Akpinar, Güzin Dogan, Fatos Sezer, Cihat Tamer, Ali Yalaz, Nezih Tuncay, Selim Nasit, Ferdi Atuner, Sami Hazinses, Suat Sungur, Burçin Terzioglu",Two cronies who work at the same office decide to help a secretary who is being harassed by the general manager when no one is around.,6.2,301,,,,,,1.0
tt0282860,Seung fei,Seung fei,2002,2002-04-12,"Drama, Romance",106,"Taiwan, Hong Kong","Mandarin, Cantonese","Sylvia Chang, Alan Yuen","Sylvia Chang, Alan Yuen",Pandasia Entertainment,"Daniel Wu, Edison Chen, Angelica Lee, Anthony Chau-Sang Wong, Pat Ha, Kenny Wong, Yuan Chen, Tsung-Sheng Lee, Tak-Chung Yik","When Joker meets Ling in a disco one night, he feels that he has found the perfect model of his dream project, Princess-d. Based on the image of Ling, he plans to create a novel virtual ...",6.2,246,,,,,8.0,4.0
tt0282863,Priyam,Priyam,2000,2000,"Comedy, Drama, Romance",143,India,Malayalam,R. Sanal Günseli,John Edathattil,,"Kunchacko Boban, Devan, Sukumari, Thilakan, Indrans, Jagathi Sreekumar, Manka Mahesh, N.F. Varghese, Sandra Amy, Manjima Mohan",A young girl finds out her long lost childhood sweetheart is now the caretaker of three troublesome kids and reaches out to him.,5.7,125,,,,,,
tt0282883,Quicksand,Quicksand,2002,2002-03-15,"Drama, Thriller",92,"USA, India",English,Sam Firstenberg,"Steve Schoenberg, Ruben Gordon",Quantum Entertainment,"Michael Dudikoff, Brooke Theiss, Douglas Weston, Richard Kind, Dan Hedaya, Michael O'Hagan, Pamela Salem, Marisa Johnston, Sameer Dharmadhikari, Asif Basra, Lalith Sharma","Randi Stewart is a sergeant on a marine base where her father is the commanding officer. She is being treated by the new base psychiatrist, Bill Turner. Her brother, Gordon Stewart is ...",4.4,202,$ 3500000,,,,4.0,5.0
tt0282885,Radd-e-pay-e-gorg,Radd-e-pay-e-gorg,1993,1993,"Action, Drama",96,Iran,Persian,Masud Kimiai,Masud Kimiai,Hedayat Film,"Faramarz Gharibian, Golchehre Sajadieh, Niki Karimi, Manouchehr Hamedi, Jalal Moghadam, Mohammad Vali Ahmadloo, Kamran Bakhtar, Abbas Ghajar, Karen Homayunfar, Amir Hossein Khanshahri, Saeed Pirdust, Alireza Rihai, Aghdas Sehhatbakhsh","Reza and Sadegh-Khan are old friends who are engaged in shady deeds. The next day after his wedding, Reza is arrested hauling the dead body of one of his friends. He is sentenced to jail. ...",5.4,139,,,,,1.0,
tt0282889,Rajavinte Makan,Rajavinte Makan,1986,1986-07-17,"Action, Crime, Drama",132,India,Malayalam,Thampi Kannanthanam,"Dennis Joseph, Rajeev",,"Mohanlal, Ambika, Ratheesh, Suresh Gopi, Adoor Bhasi, Master Prasobh, Azeez, Jose Prakash, K.P.A.C. Sunny, Johny, Kunchan, Kanakalatha, Mohan Jose, Meena Krishnan, Alex Mathew",The film follows underworld don Vincent Gomas (Mohanlal) and his rivalry against the Kerala Home minister N. Krishnadas (Ratheesh).,7.6,628,,,,,4.0,
tt0282891,Due vite spezzate,Behind the Red Door,2003,2003-01-12,Drama,105,USA,English,Matia Karrell,"Matia Karrell, C.W. Cressler",Blue Rider Pictures,"Kyra Sedgwick, Kiefer Sutherland, Stockard Channing, Chuck Shamata, Hannah Lochner, Corey Staden, Philip Craig, Jason Carter, Laura Press, Ian Eugene Ryan, William Colgate, Joseph Rutten, Mary Walsh, Frank Holden, Matt Sharpe",A dying man must reunite with his sister to face their family's violent past and find peace in their lives.,6.4,1411,,,,,35.0,3.0
tt0282913,"Roda, tsanta & kopana no 2","Roda, tsanta & kopana no 2",1983,1983,Comedy,94,Greece,Greek,Omiros Efstratiadis,Giannis Sklavos,Europe Film,"Sotiris Tzevelekos, Steve Douzos, Yorgos Rigas, Teta Douzou, Mimis Fotopoulos, Giannis Gionakis, Nikos Rizos, Giannis Vogiatzis, Makis Demiris, Ismini Kalessi, Vina Asiki, Mina Antoulaki, Makis Delaportas, Maria Davidopoulou, Mary Papanikolaou","The unexpected arrival of a pampered new student will shift the balance of power in the young troublemakers, as he struggles for a classmate's attention. Can the newcomer get the girl, and what will become of the poor teachers?",4.8,335,,,,,1.0,1.0
tt0282914,"Roda, tsanta & kopana no 3","Roda, tsanta & kopana no 3",1984,1984,Comedy,94,Greece,Greek,Omiros Efstratiadis,Giannis Sklavos,Spentzos Films,"Mimis Fotopoulos, Giannis Gionakis, Nikos Rizos, Giannis Vogiatzis, Vina Asiki, Haroula Velentza, Vanesa Tzelve, Dinos Iliopoulos, Angelos Grammenos, Anna Tsoni, Yorgos Rigas, Eleni Tsakalou, Dina Giannakou, Maria Davidopoulou, Apostolos Souglakos","Bilias and his band of misfits who have finally graduated, decide to retake the final year to finish school without fear or favour, much to the dismay of their poor instructors.",4.1,272,,,,,,
tt0282917,Rok dábla,Rok dábla,2002,2002-03-07,"Comedy, Drama, Fantasy",88,Czech Republic,"Czech, English, Dutch",Petr Zelenka,Petr Zelenka,Cestmír Kopecký,"Jaromír Nohavica, Karel Plíhal, Jan Prent, Karel Holas, Frantisek Cerný, Radek Poboril, Michal Pavlík, Radovan Klucka, Jaz Coleman, Jitka Obzinová, Eliska Klimesová, Danuse Klichová, Sasa Mika, Václav Glazar, David Fotter","Documentary maker Jan Holman follows the ultrafamous singer/songwriter Jaromír Novahica during his tour with the band Cechomor. The combination is very succesful, but it draws a heavy toll on the band members and Jan Holman.",7.3,1025,,,$ 538146,,6.0,5.0
tt0282936,Sakuya: yôkaiden,Sakuya: yôkaiden,2000,2000-08-12,"Family, Adventure, Fantasy",88,Japan,Japanese,Tomo'o Haraguchi,Tomo'o Haraguchi,Cine Bazar,"Nozomi Andô, Kyûsaku Shimada, Keiko Matsuzaka, Moeko Ezawa, Hiroshi Fujioka, Hidehiko Ishikura, Tamami Kaneko, Masaki Katô, Yûki Kuroda, Keiichirou Sakaki, Naoto Takenaka, Tetsurô Tanba, Shin'ya Tsukamoto, Shuichi Yamauchi, Keiko Yoshida","The eruption of Mt. Fuji in 1707 released hordes of demons from deep inside the earth. Sakuya, the young daughter of a samurai killed fighting these demons, accepts a mission to travel to ...",5.2,217,,,,,8.0,7.0
tt0282945,The Scoundrel's Wife,The Scoundrel's Wife,2002,2002-03-09,"Drama, Romance",95,USA,English,Glen Pitre,"Michelle Benoit, Glen Pitre",Advantage Partners Pictures,"Tatum O'Neal, Julian Sands, Tim Curry, Lacey Chabert, Eion Bailey, Patrick McCullough, Rudolf Martin, Lorna Farrar, John McConnell, Lance Spellerberg, Kurt Gerard, Michael Arata","Already an outcast for crimes she did not commit, a woman struggling to raise her two children in a small village during World War II is suspected of being a saboteur.",5.9,374,,$ 8018,$ 8018,55.0,8.0,5.0
tt0282963,Sexy Harem Ada-Kaleh,Sexy Harem Ada-Kaleh,2001,2001,Comedy,104,Romania,Romanian,Mircea Muresan,,,"Stefan Banica Jr., Alexandru Arsinel, Ileana Stana Ionescu, Jean Constantin, Mihai Fotino, Rodica Muresan, Rona Hartner, Stela Popescu, Tamara Buciuceanu-Botez, Tudorel Filimon, Mircea Caraman",A young man recognizes his father on a TV Show and decides to find him in order to gain some answers.,4.8,105,,,,,3.0,
tt0282965,Shadow Glories,Shadow Glories,2001,2001-09-28,"Action, Crime, Drama",109,USA,,Ziad H. Hamzeh,Marc Sandler,Hamzeh Mystique Films,"Marc Sandler, Sarah Rachel Isenberg, Michael Denney, Jason Moscartolo, Linda Amendola, Vinny De Vingo, Alex Martinez Wallace, Ed Peed, Hira Ambrosino, Dan Marois, Josh Norton, Edwin W. Thurston, Norman Bunin, Steve Bortagis, Bert Brown","A middle-aged, down-and-out kickboxer, once contender for the heavyweight title, struggles to rebuild his shattered life as he makes his way back home to his lost love and his one last ...",4.6,114,$ 1500000,$ 24997,$ 24997,,8.0,5.0
tt0282977,Sivri Akillilar,Sivri Akillilar,1977,1977,Comedy,83,Turkey,Turkish,Zeki Alasya,"Zeki Alasya, Yasar Seriner",,"Zeki Alasya, Metin Akpinar, Gönül Hanci, Gülsen Gürsoy, Coskun Gögen, Gülümser Gülhan, Hulusi Kentmen, Ahmet Kostarika, Hüseyin Kutman, Perran Kutman, Tuncer Necmioglu, Ismail Hakki Sen, Tarik Simsek","Zeki and Metin in this spoof on Some Like It Hot, try to catch a jewelry thief in order to vindicate their accused friends.",6.4,550,,,,,,
tt0283003,Spun,Spun,2002,2003-02-07,"Comedy, Crime, Drama",101,USA,English,Jonas Åkerlund,"Will De Los Santos, Creighton Vero",Muse Productions,"Jason Schwartzman, Mickey Rourke, Brittany Murphy, John Leguizamo, Patrick Fugit, Mena Suvari, Chloe Hunter, Elisa Bocanegra, Julia Mendoza, China Chow, Nicholas Gonzalez, Debbie Harry, Josh Peck, Charlotte Ayanna, Eric Roberts","A drug dealer introduces one of his customers, a 'speed freak', to the man who runs the meth lab. A crazy three-day adventure ensues.",6.8,36481,$ 2000000,$ 411119,$ 685608,41.0,204.0,84.0
tt0283015,Stranded (Naufraghi),Stranded,2001,2002-04-12,"Drama, Sci-Fi",95,Spain,English,María Lidón,Juan Miguel Aguilera,Niggeman IndieFilms S.L.,"Vincent Gallo, Maria de Medeiros, Joaquim de Almeida, María Lidón, Danel Aser, Johnny Ramone, José Sancho, Paul Gibert","1st Mars mission crash lands, kills the captain and 5 survive. Help from Earth will take 2+ years. Food and electricity (recycling oxygen and water) shortage means only 2 can survive. The other 3 leave and have their last hours recorded.",5.4,2520,$ 4000000,,,,88.0,13.0
tt0283026,Swimfan - La piscina della paura,Swimfan,2002,2003-05-30,"Drama, Thriller",85,USA,English,John Polson,"Charles F. Bohl, Phillip Schneider",Twentieth Century Fox,"Jesse Bradford, Erika Christensen, Shiri Appleby, Kate Burton, Clayne Crawford, Jason Ritter, Kia Goodwin, Dan Hedaya, Michael Higgins, Nick Sandow, Pamela Isaacs, James DeBello, Phyllis Somerville, Tom Cappadona, Malcolm Barrett",A high school senior with a promising swimming career has a one-night stand with consequences.,5.1,18771,$ 10000000,$ 28564995,$ 34411240,29.0,216.0,88.0
tt0283027,The Pool,Swimming Pool - Der Tod feiert mit,2001,2003-08-01,"Horror, Mystery, Thriller",92,Germany,English,Boris von Sychowski,"Lorenz Stassen, Boris von Sychowski",Senator Film Produktion,"Kristen Miller, Elena Uhlig, Paul T. Grasshoff, John Hopkins, Isla Fisher, Jason Liggett, Jonah Lotan, Cordelia Bugeja, James McAvoy, Linda Rybová, Bryan Carney, Maximilian Grill, Anna Geislerová, Jan Vlasák, Daniel Wurm",International students at an elite Prague school are stalked and murdered while holding a party in an abandoned water park.,4.4,2712,,,$ 963010,,58.0,40.0
tt0283037,Tanging Yaman,Tanging Yaman,2000,2000-12-25,"Drama, Family",112,Philippines,"Filipino, Tagalog",Laurice Guillen,"Laurice Guillen, Shaira Mella Salvador",Star Cinema,"Gloria Romero, Hilda Koronel, Dina Bonnevie, Edu Manzano, Johnny Delgado, Joel Torre, Cherry Pie Picache, Marvin Agustin, Jericho Rosales, CJ Ramos, Shaina Magdayao, John Prats, Dominic Ochoa, Janet McBride, Carol Banawa",The decision of three siblings to sell their ailing mother's property causes deeply burried resentment to resurface as each of them also faces difficulties within their own families.,6.7,133,,,,,4.0,4.0
tt0283041,Te amo (made in Chile),Te amo (made in Chile),2001,2001-01-19,Drama,102,Chile,"English, Spanish",Sergio M. Castilla,Sergio M. Castilla,Intrinsic Value Films,"Adrian Castilla, Daniela Ropert, Joshua Walker, Emiliana Araya, Tamara Acosta, Francisca Folch, Cristián Campos, Maricarmen Arrigorriaga, Loreto Valenzuela, Teresita Reyes","Sam returns to Chile from the USA after his parents divorce. Left with a sexually-abusive nanny, he makes friends with some other neglected kids: Isabel, whose mother suffers from ...",5.7,200,,,,,10.0,4.0
tt0283054,Pantaloncini a tutto gas,Thunderpants,2002,2002-05-24,"Comedy, Family, Sci-Fi",87,"UK, Germany",English,Peter Hewitt,"Peter Hewitt, Phil Hughes",CP Medien AG,"Simon Callow, Stephen Fry, Celia Imrie, Paul Giamatti, Ned Beatty, Bruce Cook, Rupert Grint, Bronagh Gallagher, Victor McGuire, Adam Godley, Leslie Phillips, Robert Hardy, John Higgins, Lillie Crossley, Sam Davies","An 11-year-old boy's amazing ability to break wind leads him first to fame and then to death row, before it helps him to fulfill his ambition of becoming an astronaut.",3.7,5266,$ 7000000,,$ 3042497,,49.0,15.0
tt0283072,Tre mogli,Tre mogli,2001,2001-10-26,"Comedy, Drama",105,"Italy, Spain, Argentina",Italian,Marco Risi,"Silvia Napolitano, Marco Risi",Sorpasso Film,"Francesca d'Aloja, Iaia Forte, Silke, Claudio Gregori, Juan Palomino, Patricia Echegoyen, Loles León, Beppe Fiorello, Sabrina Impacciatore, Mirta Wons, Giovanni Ferreri, Lilli Cecere, Sara Bertelà, Gabriel Kraisman, Jorge Ochoa",,6.1,167,,,,,1.0,2.0
