tt0053112,The Night We Dropped a Clanger,The Night We Dropped a Clanger,1959,1959-10-11,"Comedy, Thriller",86,UK,English,Darcy Conyers,John T. Chapman,Sydney Box Associates,"Brian Rix, Cecil Parker, William Hartnell, Leslie Phillips, Leo Franklyn, John Welsh, Toby Perkins, Vera Pearce, Liz Fraser, Charles Cameron, Julian D'Albie, Arthur Brough, Ray Cooney, Oliver Johnston, Merylin Roberts","A WWII British secret agent has a desperate mission in occupied France. An airman who is his double is enlisted in the scheme with the intention of confusing the enemy, but everyone gets confused.",5.7,123,,,,,8.0,1.0
tt0053114,Nessun amore è più grande,Ningen no jôken,1959,1961-06-28,"Drama, History, War",208,Japan,"Japanese, Mandarin",Masaki Kobayashi,"Zenzô Matsuyama, Masaki Kobayashi",Ninjin Club,"Tatsuya Nakadai, Michiyo Aratama, Chikage Awashima, Ineko Arima, Keiji Sada, Sô Yamamura, Akira Ishihama, Kôji Nanbara, Seiji Miyaguchi, Tôru Abe, Masao Mishima, Eitarô Ozawa, Kôji Mitsui, Akitake Kôno, Nobuo Nakamura","A Japanese pacifist, unable to face the dire consequences of conscientious objection, is transformed by his attempts to compromise with the demands of war-time Japan.",8.5,6233,,,,,22.0,41.0
tt0053115,Ningen no jôken,Ningen no jôken,1959,1959-11-20,"Drama, History, War",181,Japan,"Japanese, Mandarin, Russian",Masaki Kobayashi,"Zenzô Matsuyama, Masaki Kobayashi",Shochiku,"Tatsuya Nakadai, Michiyo Aratama, Kokinji Katsura, Jun Tatara, Michirô Minami, Kei Satô, Kunie Tanaka, Ryôhei Uchida, Kan Yanagiya, Kenjirô Uemura, Kaneko Iwasaki, Mayumi Kurata, Taketoshi Naitô, Hideo Kidokoro, Yoshiaki Aoki","As a conscript in war-time Japan's military, a pacifist struggles to maintain his determination to keep his ideals.",8.5,4957,,,,,10.0,32.0
tt0053117,Nippon tanjô,Nippon tanjô,1959,1959-11-01,"Adventure, Comedy, Drama",182,Japan,Japanese,Hiroshi Inagaki,"Ryûzô Kikushima, Toshio Yasumi",Toho Company,"Toshirô Mifune, Yôko Tsukasa, Akihiko Hirata, Kyôko Kagawa, Takashi Shimura, Setsuko Hara, Kumi Mizuno, Misa Uehara, Kinuyo Tanaka, Akira Kubo, Akira Takarada, Ganjirô Nakamura, Eijirô Tôno, Jun Tazaki, Ken'ichi Enomoto","The legend of the birth of Shintoism. In Fourth Century Japan, the Emperor Keikoh's son Ouso expects to succeed his father on the throne, but Otomo, the Emperor's vassal, prefers Ouso's ...",6.6,227,,,,,5.0,3.0
tt0053121,Fuochi nella pianura,Nobi,1959,1964,"Drama, War",108,Japan,Japanese,Kon Ichikawa,"Shohei Ooka, Natto Wada",Daiei Studios,"Eiji Funakoshi, Osamu Takizawa, Mickey Curtis, Hikaru Hoshi, Mantarô Ushio, Masaya Tsukida, Yasushi Sugita, Yoshihiro Hamaguchi, Tatsuya Ishiguro, Yoshio Inaba, Jun Hamamura, Asao Sano, Shin Date, Kôichi Itô, Kisao Tobita",In the closing days of WWII remnants of the Japanese army in Leyte are abandoned by their command and face certain starvation.,8.0,4305,,,,,32.0,44.0
tt0053125,Intrigo internazionale,North by Northwest,1959,1959-10-28,"Adventure, Mystery, Thriller",136,USA,"English, French",Alfred Hitchcock,Ernest Lehman,Metro-Goldwyn-Mayer (MGM),"Cary Grant, Eva Marie Saint, James Mason, Jessie Royce Landis, Leo G. Carroll, Josephine Hutchinson, Philip Ober, Martin Landau, Adam Williams, Edward Platt, Robert Ellenstein, Les Tremayne, Philip Coolidge, Patrick McVey, Edward Binns",A New York City advertising executive goes on the run after being mistaken for a government agent by a group of foreign spies.,8.3,291628,$ 3101000,,$ 73446,98.0,614.0,174.0
tt0053126,Frontiera a Nord-Ovest,North West Frontier,1959,1959-10-25,"Adventure, Drama",129,UK,"English, Hindi",J. Lee Thompson,"Frank S. Nugent, Patrick Ford",The Rank Organisation,"Kenneth More, Lauren Bacall, Herbert Lom, Wilfrid Hyde-White, I.S. Johar, Ursula Jeans, Eugene Deckers, Ian Hunter, Jack Gwillim, Govind Raja Ross, Basil Hoskins, S.M. Asgaralli, Sam Chowdhary, Moultrie Kelsall, Lionel Murton","In British India, a young prince must be taken to safey across rebel-held territory, and an old train is the only way to do it.",7.1,2204,,,,,55.0,20.0
tt0053131,La storia di una monaca,The Nun's Story,1959,1959-10-03,Drama,149,USA,English,Fred Zinnemann,"Robert Anderson, Kathryn Hulme",Warner Bros.,"Audrey Hepburn, Peter Finch, Edith Evans, Peggy Ashcroft, Dean Jagger, Mildred Dunnock, Beatrice Straight, Patricia Collinge, Rosalie Crutchley, Ruth White, Barbara O'Neil, Margaret Phillips, Patricia Bosworth, Colleen Dewhurst, Stephen Murray","After leaving a wealthy Belgian family to become a nun, Sister Luke struggles with her devotion to her vows during crisis, disappointment, and World War II.",7.6,9146,$ 3500000,,,78.0,95.0,28.0
tt0053133,Strategia di una rapina,Odds Against Tomorrow,1959,1960-02-03,"Crime, Drama, Thriller",96,USA,English,Robert Wise,"William P. McGivern, Abraham Polonsky",HarBel Productions,"Harry Belafonte, Robert Ryan, Shelley Winters, Ed Begley, Gloria Grahame, Will Kuluva, Kim Hamilton, Mae Barnes, Richard Bright, Carmen De Lavallade, Lew Gallo, Lois Thorne, Wayne Rogers, Zohra Lampert, Allen Nourse",Dave Burke hires two very different debt-burdened men for a bank robbery. Suspicion and prejudice threaten to end their partnership.,7.4,3635,,,,,69.0,45.0
tt0053134,Buon giorno,Ohayô,1959,1959-05-12,"Comedy, Drama, Family",94,Japan,"Japanese, English",Yasujirô Ozu,"Kôgo Noda, Yasujirô Ozu",Shochiku,"Keiji Sada, Yoshiko Kuga, Chishû Ryû, Kuniko Miyake, Haruko Sugimura, Kôji Shitara, Masahiko Shimazu, Kyôko Izumi, Toyo Takahashi, Sadako Sawamura, Eijirô Tôno, Teruko Nagaoka, Eiko Miyoshi, Haruo Tanaka, Akira Ôizumi",Two boys begin a silence strike to press their parents into buying them a television set.,7.9,7715,,,,,43.0,60.0
tt0053137,L'ultima spiaggia,On the Beach,1959,1959-12-17,"Drama, Romance, Sci-Fi",134,USA,English,Stanley Kramer,"John Paxton, Nevil Shute",Stanley Kramer Productions,"Gregory Peck, Ava Gardner, Fred Astaire, Anthony Perkins, Donna Anderson, John Tate, Harp McGuire, Lola Brooks, Ken Wayne, Guy Doleman, Richard Meikle, John Meillon, Joe McCormick, Lou Vernon, Kevin Brennan","After a global nuclear war, the residents of Australia must come to terms with the fact that all life will be destroyed in a matter of months.",7.2,11728,$ 2900000,,,55.0,179.0,44.0
tt0053138,Onkel Bill fra New York,Onkel Bill fra New York,1959,1959-07-17,"Comedy, Romance",90,Denmark,Danish,Peer Guldbrandsen,"John Olsen, Peer Guldbrandsen",Saga Studio,"Dirch Passer, Helle Virkner, Ove Sprogøe, Ulla Lock, Emil Hass Christensen, Karen Marie Løwert, Judy Gringer, Aage Winther-Jørgensen, Victor Cornelius, Annette Post, Gunnar Bigum, Carl Nielsen, Birte Bang, Frederik Frederiksen","Hans' boss/uncle Bill from NYC visits him in Copenhagen. His wife left him and fearing getting fired, he ""convinces"" Johnny to dress up as his wife. Will the cover be blown?",5.9,136,,,,,,1.0
tt0053140,Amsterdam - Operazione diamanti,Operation Amsterdam,1959,1959-02-27,"Drama, History, War",104,UK,English,Michael McCarthy,"Michael McCarthy, John Eldridge",The Rank Organisation,"Peter Finch, Eva Bartok, Tony Britton, Alexander Knox, Malcolm Keen, Tim Turner, John Horsley, Melvyn Hayes, Christopher Rhodes, Alfred Burke, Carl Jaffe, Keith Pyott, Oscar Quitak, George Pravda, Arnold Marlé","When Germany invades Holland in 1940, a British intelligence officer and two Dutch diamond merchants go to Amsterdam to persuade the Dutch diamond merchants to evacuate their diamond supplies to England.",6.4,639,,,,,18.0,1.0
tt0053141,Operation Bullshine,Operation Bullshine,1959,1960-02-22,"Comedy, Romance, War",84,UK,English,Gilbert Gunn,"Anne Burnaby, Rupert Lang",Associated British Picture Corporation (ABPC),"Donald Sinden, Barbara Murray, Carole Lesley, Ronald Shiner, Naunton Wayne, Dora Bryan, John Cairney, Fabia Drake, Joan Rice, Daniel Massey, Peter Jones, Barbara Hicks, John Welsh, Judy Grinham, Cyril Chamberlain",The fun starts when a group of A.T.S. girls are posted to a light ack-ack command post on a remote part of the English coast.,5.5,105,,,,,10.0,
tt0053143,Operazione sottoveste,Operation Petticoat,1959,1959-12-22,"Comedy, Romance, War",124,USA,English,Blake Edwards,"Stanley Shapiro, Maurice Richlin",Granart Company,"Cary Grant, Tony Curtis, Joan O'Brien, Dina Merrill, Gene Evans, Dick Sargent, Virginia Gregg, Robert F. Simon, Robert Gist, Gavin MacLeod, George Dunn, Dick Crockett, Madlyn Rhue, Marion Ross, Clarence Lung","During World War II, a commander finds himself stuck with a decrepit (and pink) submarine, a con man executive officer, and a group of army nurses.",7.3,12367,,$ 23300000,,,59.0,46.0
tt0053145,I conquistatori dell'Oregon,The Oregon Trail,1959,1959-09-01,Western,86,USA,English,Gene Fowler Jr.,"Louis Vittes, Louis Vittes",Associated Producers (API),"Fred MacMurray, William Bishop, Nina Shipman, Gloria Talbott, Henry Hull, John Carradine, John Dierkes, Roxene Wells, Elizabeth Patterson, Gene N. Fowler, James Bell, John Slosser, Ralph Sanford, Sherry Spalding, Tex Terry","In 1846, a newspaperman joins an Oregon Trail wagon train to verify rumors about the U.S. government sending troops disguised as settlers there in order to claim Oregon.",5.3,262,,,,,12.0,7.0
tt0053146,Orfeo negro,Orfeu Negro,1959,1959-09-30,"Drama, Fantasy, Music",100,"France, Brazil, Italy",Portuguese,Marcel Camus,"Marcel Camus, Jacques Viot",Dispat Films,"Breno Mello, Marpessa Dawn, Lourdes de Oliveira, Léa Garcia, Ademar Da Silva, Waldemar De Souza, Alexandro Constantino, Jorge Dos Santos, Aurino Cassiano, Maria Alice, Ana Amélia, Elizeth Cardoso, Arlete Costa, Maria de Lourdes, Modesto De Souza","A retelling of the Orpheus and Eurydice myth, set during the time of the Carnaval in Rio de Janeiro.",7.5,9640,,,,81.0,80.0,68.0
tt0053148,Orzel il sommergibile fantasma,Orzel,1959,1959-09-15,"Drama, War",104,Poland,"Polish, German, Estonian",Leonard Buczkowski,"Leonard Buczkowski, Janusz Meissner","Zespól Filmowy ""Kadr""","Wienczyslaw Glinski, Aleksander Sewruk, Jan Machulski, Roland Glowacki, Andrzej Herder, Bronislaw Pawlik, Zbigniew Filus, Henryk Bak, Ignacy Machowski, Michal Gazda, Józef Lodynski, Tadeusz Gwiazdowski, Jerzy Nowak, Czeslaw Piaskowski, Marian Nowicki","Based on a true story of Polish submarine ""Orzel"" (The Eagle): September 1939, ""Orzel"" is coming to Estonian neutral harbor in Tallin. Under pressure from Germany Estonians have intern the ...",7.2,133,,,,,1.0,
tt0053149,"Ancora una domanda, Oscar Wilde!",Oscar Wilde,1960,1960-05-01,"Biography, Drama, History",98,UK,English,Gregory Ratoff,"Jo Eisinger, Leslie Stokes",Vantage Films,"Robert Morley, Ralph Richardson, Phyllis Calvert, John Neville, Dennis Price, Alexander Knox, Edward Chapman, Martin Benson, Robert Harris, Henry Oscar, William Devlin, Stephen Dartnell, Ronald Leigh-Hunt, Martin Boddey, Leonard Sachs","Playwright Oscar Wilde's homosexuality is exposed when he brings a libel action against his lover's father, leading to his own prosecution.",6.9,438,,,,,17.0,5.0
tt0053156,Paracadutisti d'assalto,Paratroop Command,1959,1959-02-01,"Drama, War",71,USA,English,William Witney,Stanley Shpetner,Santa Rosa Productions,"Richard Bakalyan, Ken Lynch, Jack Hogan, Jimmy Murphy, Jeff Morris, James Beck, Carolyn Hughes, Patricia Huston, Paul Busch, Sydney Lassick, Brad Trumbull",A squad member of the U.S. Paratroop unit in WWII accidently shoots one of his unit. Over the forthcoming months there is some anamosity against him as they battle their way across Italy.,5.3,176,,,,,9.0,4.0
tt0053158,Paw,Paw,1959,1959-12-18,"Family, Drama",93,Denmark,Danish,Astrid Henning-Jensen,"Torry Gredsted, Astrid Henning-Jensen",Laterna Film,"Edvin Adolphson, Jimmy Sterman, Asbjørn Andersen, Ninja Tholstrup, Helge Kjærulff-Schmidt, Karen Lykkehus, Preben Neergaard, Karl Stegger, Ebba Amfeldt, Svend Bille, Ego Brønnum-Jacobsen, Otto Hallstrøm, Mogens Hermansen, Grethe Høholdt, Finn Lassen",Young boy whose father was from Denmark and mother from a tropical island must live with his paternal aunt in Denmark. His skin color becomes an issue right away and he decides to escape and live in the forest.,6.5,111,,,,,,1.0
tt0053168,Diario di un ladro,Pickpocket,1959,1959-12-16,"Crime, Drama",76,France,French,Robert Bresson,Robert Bresson,Compagnie Cinématographique de France,"Martin LaSalle, Marika Green, Jean Pélégri, Dolly Scal, Pierre Leymarie, Kassagi, Pierre Étaix, César Gattegno",Michel is released from jail after serving a sentence for thievery. His mother dies and he resorts to pickpocketing as a means of survival.,7.7,19026,,,$ 7541,,69.0,108.0
tt0053169,Agente federale,"Pier 5, Havana",1959,1959-10-01,"Action, Adventure, Crime",67,USA,English,Edward L. Cahn,"Robert E. Kent, Joseph Hoffman",Robert E. Kent Productions,"Cameron Mitchell, Allison Hayes, Eduardo Noriega, Michael Granger, Logan Field, Nestor Paiva, Otto Waldis, Paul Fierro","A Yank comes to Havana in search of an old friend who disappeared during the Cuban Revolution, and discovers a group of Batista sympathizers plotting to overturn Castro.",5.6,173,,,,,12.0,3.0
tt0053172,Il letto racconta,Pillow Talk,1959,1959-12-07,"Comedy, Romance",102,USA,"English, French",Michael Gordon,"Stanley Shapiro, Maurice Richlin",Arwin Productions,"Rock Hudson, Doris Day, Tony Randall, Thelma Ritter, Nick Adams, Julia Meade, Allen Jenkins, Marcel Dalio, Lee Patrick, Mary McCarty, Alex Gerry, Hayden Rorke, Valerie Allen, Jacqueline Beer, Arlen Stuart",An interior decorator and a playboy songwriter share a telephone party line and size each other up.,7.4,15197,,$ 18750000,,,95.0,52.0
tt0053174,La verità in reggicalze,Please Turn Over,1959,1959-12-01,Comedy,87,UK,English,Gerald Thomas,"Norman Hudis, Basil Thomas",Beaconsfield Productions,"Ted Ray, Jean Kent, Leslie Phillips, Joan Sims, Julia Lockwood, Tim Seely, Charles Hawtrey, Dilys Laye, Lionel Jeffries, June Jago, Colin Gordon, Joan Hickson, Victor Maddern, Ronald Adam, Cyril Chamberlain",The orderly suburban life of a 1950's English town is turned on its head when the teenaged daughter of one of the residents writes a steamy bestseller featuring characters obviously based ...,6.3,221,,,,,8.0,
tt0053176,Il treno della notte,Pociag,1959,1960-04-29,"Drama, Mystery, Thriller",99,Poland,Polish,Jerzy Kawalerowicz,"Jerzy Kawalerowicz, Jerzy Lutowski","Zespól Filmowy ""Kadr""","Lucyna Winnicka, Leon Niemczyk, Teresa Szmigielówna, Zbigniew Cybulski, Helena Dabrowska, Ignacy Machowski, Roland Glowacki, Aleksander Sewruk, Zygmunt Zintel, Tadeusz Gwiazdowski, Witold Skaruch, Michal Gazda, Zygmunt Malawski, Józef Lodynski, Kazimierz Wilamowski",Jerzy enters a train set for the Baltic coast. He seems to be on the run from something - as does the strange woman with whom he must share a sleeping compartment.,7.8,2604,,,,,17.0,20.0
tt0053177,Poema o more,Poema o more,1958,1958-11-04,Drama,95,Soviet Union,Russian,Yuliya Solntseva,Aleksandr Dovzhenko,Mosfilm,"Boris Livanov, Boris Andreyev, Mikhail Tsaryov, Mikhail Romanov, Zinaida Kirienko, Ivan Kozlovsky, Leonid Tarabarinov, Georgi Kovrov, Mariya Vital, Evgeniy Bondarenko, Valentina Vladimirova, Yevgeniy Agurov, Natalya Naum, Antonina Konchakova, Leonid Parkhomenko","Interconnected stories of Soviet citizens trying to build a new future after World War II. Memories of the old, dreams of the young, and the residues of class mingle and clash.",6.4,108,,,,,,2.0
tt0053180,Poeten og Lillemor,Poeten og Lillemor,1959,1959-03-06,"Comedy, Family",95,Denmark,Danish,Erik Balling,,Nordisk Film,"Henning Moritzen, Helle Virkner, Ove Sprogøe, Lis Løwert, Olaf Ussing, Dirch Passer, Karl Stegger, Valsø Holm, Helga Frier, Kjeld Petersen, Judy Gringer, Paul Hagen, Axel Strøbye, Ole Mogens, Henry Lohmann",The Poet and Little Mom buy a cottage with a large poets' grant. The creditor gets mortgage and demands his money by New Year's Eve or they lose the cottage. It's time to earn money.,5.8,161,,,,,1.0,1.0
tt0053182,Porgy and Bess,Porgy and Bess,1959,1959-12-17,"Drama, Musical, Romance",138,USA,English,"Otto Preminger, Rouben Mamoulian","Dorothy Heyward, DuBose Heyward",The Samuel Goldwyn Company,"Sidney Poitier, Dorothy Dandridge, Sammy Davis Jr., Pearl Bailey, Brock Peters, Leslie Scott, Diahann Carroll, Ruth Attaway, Claude Akins, Clarence Muse, Everdinne Wilson, Joel Fluellen, Earl Jackson, Moses LaMarr, Margaret Hairston",A woman whose past is scorned by nearly everyone around her meets a man who'd love her regardlessly- if only everyone else would allow them to.,7.1,1485,$ 7000000,,,,64.0,10.0
tt0053183,38º parallelo: Missione compiuta,Pork Chop Hill,1959,1959-11-13,"Action, Drama, War",97,USA,English,Lewis Milestone,"S.L.A. Marshall, James R. Webb",Melville Productions,"Gregory Peck, Harry Guardino, Rip Torn, George Peppard, Carl Benton Reid, James Edwards, Bob Steele, Woody Strode, George Shibata, Norman Fell, Lew Gallo, Robert Blake, Cliff Ketchum, Biff Elliot, Charles Aidman","During the Korean War peace talks, U.S. troops fight to retake a hill from the Communist Chinese forces.",7.1,4128,,,$ 6736,,50.0,29.0
tt0053185,Poveri milionari,Poveri milionari,1959,2016-08-03,Comedy,95,Italy,Italian,Dino Risi,"Pasquale Festa Campanile, Pasquale Festa Campanile",Titanus,"Maurizio Arena, Renato Salvatori, Lorella De Luca, Alessandra Panaro, Memmo Carotenuto, Roberto Rey, Gildo Bocci, Lina Ferri, José Jaspe, Miguel Viadé, Fred Buscaglione, Sylva Koscina",Salvatore has an accident that makes him lose his memory and becomes director of the department store where his brother-in-law works.,6.1,172,,,,,,4.0
tt0053192,La moglie sconosciuta,A Private's Affair,1959,1959-10-09,"Comedy, Music",93,USA,English,Raoul Walsh,"Winston Miller, Ray Livingston Murphy",Twentieth Century Fox,"Sal Mineo, Christine Carère, Barry Coe, Barbara Eden, Gary Crosby, Terry Moore, Jim Backus, Jessie Royce Landis, Robert Burton, Alan Hewitt, Bob Denver, Tige Andrews, Ray Montgomery, Rudolph Anders, Debbie Joyce",Three U.S. Army recruits have various romantic adventures while preparing to appear on a televised talent show.,5.6,110,,,,,2.0,4.0
